StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(1000,1000,4700),  節点2=(3000,1000,4700),  節点3=(3000,3133,4700),  節点4=(1000,3133,4700)	@StbNodeIdOrder	114	114	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(1000,1000,4700),  節点2=(3000,1000,4700),  節点3=(3000,3133,4700),  節点4=(1000,3133,4700)	@StbNodeIdOrder	175	175	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(1000,1000,4700),  節点2=(3000,1000,4700),  節点3=(3000,3133,4700),  節点4=(1000,3133,4700)	@StbNodeIdOrder	174	174	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	StbSlab	StbSlab	StbSlab	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@id	243	243	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@guid	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@guid	f5633e790af546afadb25211b1e7598c	d31d7867d09d453d90a4f516f4b19e5d	Inconsistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@name	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@name	S4	S4	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id_section	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@id_section	S4	S4	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_structure	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@kind_structure	DECK	DECK	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_slab	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@kind_slab	NORMAL	NORMAL	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@direction_load	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@direction_load	Item2WAY	Item2WAY	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@isFoundation	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@isFoundation	False	False	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@StbNodeIdOrder	175	175	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@StbNodeIdOrder	177	177	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@StbNodeIdOrder	176	176	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,3133,4700),  節点2=(3000,5267,4700),  節点3=(1000,5267,4700),  節点4=(1000,3133,4700)	@StbNodeIdOrder	174	174	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	StbSlab	StbSlab	StbSlab	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@id	244	244	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@guid	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@guid	295d77d2dd354bb0b1c573b7e24c8e84	2eb58cd5429544e3bb2ca18dc5891520	Inconsistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@name	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@name	S4	S4	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id_section	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@id_section	S4	S4	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_structure	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@kind_structure	DECK	DECK	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_slab	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@kind_slab	NORMAL	NORMAL	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@direction_load	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@direction_load	Item2WAY	Item2WAY	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@isFoundation	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@isFoundation	False	False	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@StbNodeIdOrder	177	177	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@StbNodeIdOrder	115	115	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@StbNodeIdOrder	37	37	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,5267,4700),  節点2=(3000,7400,4700),  節点3=(1000,7400,4700),  節点4=(1000,5267,4700)	@StbNodeIdOrder	176	176	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	StbSlab	StbSlab	StbSlab	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@id	245	245	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@guid	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@guid	3bbe932ee8b44c6ca67446235bb18a9f	f26c44677f66422eb33ac2dc8f661ae7	Inconsistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@name	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@name	S3	S3	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id_section	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@id_section	S3	S3	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_structure	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@kind_structure	DECK	DECK	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_slab	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@kind_slab	NORMAL	NORMAL	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@direction_load	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@direction_load	Item2WAY	Item2WAY	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@isFoundation	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@isFoundation	False	False	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@StbNodeIdOrder	118	118	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@StbNodeIdOrder	36	36	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@StbNodeIdOrder	179	179	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(10867,1000,4700),  節点2=(13800,1000,4700),  節点3=(13800,4200,4700),  節点4=(10867,4200,4700)	@StbNodeIdOrder	178	178	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	StbSlab	StbSlab	StbSlab	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@id	246	246	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@guid	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@guid	0bf48aee46dd46bcac0ff39514af2863	dcd8fa83709e4b43bd459bd637c9b9b9	Inconsistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@name	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@name	S3	S3	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id_section	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@id_section	S3	S3	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_structure	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@kind_structure	DECK	DECK	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_slab	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@kind_slab	NORMAL	NORMAL	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@direction_load	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@direction_load	Item2WAY	Item2WAY	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@isFoundation	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@isFoundation	False	False	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@StbNodeIdOrder	179	179	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@StbNodeIdOrder	39	39	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@StbNodeIdOrder	119	119	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(13800,4200,4700),  節点2=(13800,7400,4700),  節点3=(10867,7400,4700),  節点4=(10867,4200,4700)	@StbNodeIdOrder	178	178	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	StbSlab	StbSlab	StbSlab	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@id	247	247	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@guid	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@guid	e2a542c9dc3c46feb9d740fecffc3f30	b5e0795bf4b64477b6b357b7582ef261	Inconsistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@name	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@name	S4	S4	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id_section	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@id_section	S4	S4	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_structure	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@kind_structure	DECK	DECK	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_slab	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@kind_slab	NORMAL	NORMAL	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@direction_load	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@direction_load	Item2WAY	Item2WAY	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@isFoundation	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@isFoundation	False	False	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@StbNodeIdOrder	37	37	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@StbNodeIdOrder	120	120	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@StbNodeIdOrder	181	181	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(1000,7400,4700),  節点2=(3000,7400,4700),  節点3=(3000,9533,4700),  節点4=(1000,9533,4700)	@StbNodeIdOrder	180	180	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	StbSlab	StbSlab	StbSlab	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@id	248	248	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@guid	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@guid	a0cab04ec1b04417a9f04c0f9803fb02	97e5bfc92a53487085478b38bc3a58bc	Inconsistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@name	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@name	S4	S4	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id_section	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@id_section	S4	S4	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_structure	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@kind_structure	DECK	DECK	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_slab	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@kind_slab	NORMAL	NORMAL	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@direction_load	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@direction_load	Item2WAY	Item2WAY	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@isFoundation	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@isFoundation	False	False	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@StbNodeIdOrder	181	181	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@StbNodeIdOrder	183	183	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@StbNodeIdOrder	182	182	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,9533,4700),  節点2=(3000,11667,4700),  節点3=(1000,11667,4700),  節点4=(1000,9533,4700)	@StbNodeIdOrder	180	180	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	StbSlab	StbSlab	StbSlab	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@id	249	249	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@guid	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@guid	b77f8e5b846e4d1bbd0dcf578ff793f8	b3badd48aae848e0bb8f9ec78cc0a404	Inconsistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@name	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@name	S4	S4	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id_section	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@id_section	S4	S4	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_structure	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@kind_structure	DECK	DECK	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@kind_slab	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@kind_slab	NORMAL	NORMAL	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@direction_load	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@direction_load	Item2WAY	Item2WAY	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@isFoundation	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@isFoundation	False	False	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@StbNodeIdOrder	183	183	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@StbNodeIdOrder	121	121	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@StbNodeIdOrder	40	40	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/StbNodeIdOrder	節点1=(3000,11667,4700),  節点2=(3000,13800,4700),  節点3=(1000,13800,4700),  節点4=(1000,11667,4700)	@StbNodeIdOrder	182	182	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab	節点1=(10867,7400,4700),  節点2=(13800,7400,4700),  節点3=(13800,10600,4700),  節点4=(10867,10600,4700)	StbSlab	StbSlab	StbSlab	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@id	節点1=(10867,7400,4700),  節点2=(13800,7400,4700),  節点3=(13800,10600,4700),  節点4=(10867,10600,4700)	@id	250	250	Consistent	Required
StbSlabs	/ST_BRIDGE/StbModel/StbMembers/StbSlabs/StbSlab/@guid	節点1=(10867,7400,4700),  節点2=(13800,7400,4700),  節点3=(13800,10600,4700),  節点4=(10867,10600,4700)	@guid	bf1715425c254f12a3549e354ed85126	5c153c4860c54528b3669cae73f36ff2	Inconsistent	Required
